Advance_Time,Excavation_per_Stroke,Boring_Energy,RPM,Torque,Thrust_Force,Speed,Gripper_Pressure,Total_Revolution,Front_Shield_Pressure_LHS,Front_Shield_Pressure_RHS,Q_Value,Q_Value_Boring_Energy,Penetration_Rate
70.24599650780144,25.551151524346924,12.677421841154302,3.6096451191489947,1195.4446154505522,2497.0536517327882,20.950843468787465,148.75693570702182,250.65300922396167,151.53588634509663,155.2999651241251,42.09818643140632,0.8872974486590584,0.5
50.06693458544556,6.019063894225188,60.3188743688079,6.733265661233758,2899.055212626943,2561.2600985733243,6.9438399760601985,129.25346000968386,337.71789320776094,121.56926620416598,121.66416763761225,89.77748023673968,1.7318600782424896,1.0797565770362265
47.29991659534281,13.434493781425626,34.36892417749129,5.019042730647354,1749.2822996950458,4483.39904285189,16.914197724952178,378.52587869828585,236.30548750254772,140.4896640566128,132.64335998930434,44.66828258449919,3.738482794573555,0.5
31.13121086293161,6.405893529349039,30.478580382834267,3.1254888660277214,4362.829438379045,8592.079981332476,12.47433207921644,180.50937071804347,101.03745937638,161.68260646912404,167.60215888015858,16.466643547608005,0.9629098680616953,0.5
37.10693519499473,4.398219535182349,36.160852452832565,7.797022012921979,2589.118892863721,6680.008527060399,7.708349603384361,133.99593647619935,289.3932056284429,61.144674483065394,74.58265354083763,46.4197133462777,3.7215335584406732,0.9470557844672447
68.72076534919016,19.88124838345496,72.72385018245603,4.18723854961248,3782.172434168085,6750.689696707954,16.972418560322296,169.3675855649392,286.1458390129322,108.34680372600583,111.08365204320917,73.35449782903373,-0.33997837296897293,0.5
54.98778285161014,18.458786607198107,,5.30487002779792,2835.838205978169,4533.439935865055,19.89235118704652,130.1290400506007,289.4087221225436,168.86918007324942,184.2072532606584,70.0289992573962,3.266304392506874,0.6575280450179274
62.24322160513997,7.912458731557269,30.31224498591849,7.845304776751829,960.6263715628309,6155.625538459769,7.371029727371406,221.87083260046464,490.49685369740894,148.83756370127418,136.63299003678551,71.07806797720815,2.0554816658981947,0.8835807637690358
42.260725384059306,9.611507994233538,43.73990523117958,5.869665971397945,3142.6600896978825,2070.918288194204,13.245250900936341,328.62446395734435,246.91397376523787,125.14096492008896,115.90765784185263,63.8681286678131,-1.1526275484885629,1.1414737799504935
52.81483316736947,4.568986087468441,29.549173634935393,2.3182862849585484,4320.192366164631,6452.672324866796,5.016978203826916,208.72355693700734,122.52756097320736,123.55734324421601,130.3989553062021,23.252495701468597,1.8324757066345234,0.5
29.903016524592452,24.03873293666569,51.523392831641544,8.078824865294326,3025.9637345414253,8393.008633033656,48.61879505584436,235.4876857883753,243.49283893640958,101.73241171253252,103.84673339375853,77.65652568270072,0.5525711544919626,1.0381507021274106
57.327649817009174,27.392574305165233,67.26466732019804,5.893956371499925,3830.998779879124,6288.014278413734,28.142571818978375,295.6525611275341,336.9181501982161,122.46246403698174,132.97272144955622,80.46319015117572,2.0768754627287493,1.006813997856586
40.65608002220024,7.251028883072579,57.63404286973817,3.844339302599603,4071.563914389109,8115.890154264415,10.91493230247563,252.31245821816884,156.20390866149862,138.6459839356144,138.52221080980047,17.87666634736014,2.606646502348014,0.5087259096059698
41.55273088888474,9.555405130367156,-8.06746460848354,2.4749045086437107,1643.89515621105,7067.811388262657,12.94656099930032,343.9758783655443,102.80590420371459,110.20356461145516,103.25976123122851,12.175779471349756,-1.2267875057470699,0.5
53.9593394746129,24.841828574726417,30.232669635310373,7.058176324892072,1584.5659076604386,2843.9089148258317,27.342161988893714,345.16927551189667,382.22118140955916,145.69837756706087,143.98963162942053,87.81664468872553,3.0785833533636513,1.1975122622416552
71.1768372881356,26.235131150948437,80.04199282720799,5.840509291499595,3060.6296587486695,8317.173151000892,21.95070651393553,122.57678082769995,416.89046819193146,163.3478672712463,151.0863955038564,78.21499474670793,0.8129981294796659,0.5092826831258542
18.840380796517255,14.071057187363447,19.57509276719601,5.2342276438342505,2320.8053382848075,2465.106910490424,45.64880813927103,322.2920396856318,98.17461452298492,78.56218178218334,69.53345639740706,80.44463517529023,1.8931931099496662,0.8156125536164851
64.48459424082046,5.214939334457779,116.27212840257165,7.757248081356703,3907.4868206068654,5737.772307834346,4.7148641638779845,239.7907360628352,500.350293074663,114.18564273809093,121.96519472143501,79.83068642388336,0.9877622161755175,0.5844009734358134
32.54298662473158,4.945404008627666,56.03906878076399,7.0201804785717155,4130.0855565726415,2994.9598665542035,8.017294941891844,377.0985407389524,227.71408139431412,108.96241095420973,115.9447102699666,48.98097075101869,4.454534609028634,0.8594151432950621
41.63516727038267,17.77479678565625,17.59339958873519,2.561724158129258,2107.659103420057,2081.9462751163283,24.615627541200826,245.64033972761314,103.70258901045298,142.49577648596738,145.399810764416,58.35295543158907,-1.0602493169713094,0.5
16.31479972650054,13.429482613436296,3.731661332519366,3.6820544745688375,1676.4210682055837,4954.239820893473,49.405850103075856,376.59294580095735,60.58718304945201,89.98409583095153,76.21547566326778,49.30997526596093,-1.1541136741595084,0.9152230136704512
33.06276467005878,4.687658261863708,37.63149762908386,3.23942397870126,3687.9444064022887,4065.284953579094,8.81372079143996,316.1880339134915,110.88869619601141,136.83010979427314,133.96288119017004,5.082968252534452,9.235405236912074,0.5
45.15787455780783,17.998057415501364,41.41191619186183,6.707624048008739,1816.7823315281034,5402.003456583221,24.101241474445487,184.63726999945965,301.1346070595317,165.29870900777854,155.49870989849813,67.22252613907315,-0.28288042772664845,0.6857366577568661
18.37056464084634,4.271260878136539,16.077634200726095,1.7347270431504556,3843.67297850061,6040.399207141856,14.034126683574817,259.982694614609,30.321855861214274,110.17579197523472,119.58805800553684,45.727216983561284,3.546222906468371,0.5065317789328565
44.46574376298991,22.89692699558255,25.015220972777563,5.489227794099216,2367.8315385004225,2306.1735061626314,31.47717478694931,377.9552662644315,242.34114100581058,169.3218839975064,164.65210692900558,58.469962193725564,2.2043173938535987,0.7766739475588511
70.62663773150564,11.354387744880917,93.9470847485868,6.837210800184834,3269.934627378441,2861.0230658662194,9.376186225588949,342.95795801550014,484.3383938360383,179.1796486720174,170.493666985765,45.48626254531041,1.7116650526065915,0.8259340087158417
21.323593086468314,4.96619207222157,8.26641152218671,7.637359457332246,1153.4806611882723,5910.4967751529775,14.42125055374409,145.31539238571747,163.75291623163616,72.73104599375425,72.96941531472565,44.517113347859805,-3.444975877027244,0.6191668259767471
60.86644368453026,18.12045330359568,34.152814703943115,3.8945722410113524,3108.27950130332,4402.171472208607,17.04649827329337,303.656719170599,236.73168659801937,87.96638255818303,82.84514690350613,15.87512529826013,1.9852188651377216,0.5
39.58026320255956,13.544425946393313,46.148140842281435,7.24880113270409,2471.5404113277477,7104.214412846136,20.079616853737004,209.85069232641138,285.0734186121618,174.04557017785118,185.91552145948083,25.44487750513283,1.948329292330585,1.0729555391864005
54.31042287146028,27.371209920571587,16.639011897588937,2.2744221586864506,2970.451313749254,6566.041540143578,29.335105857167257,121.81538808889051,123.70958280976052,174.99932237776642,169.12083519749288,14.717315928984043,3.393077538370198,0.5
30.614195879113762,17.06076790008885,25.94385711319759,7.425166042141627,1421.6525686559946,7919.230540929348,33.29955142690042,224.9050519470199,224.18624339439603,71.72487304641102,60.53104697261397,18.01213345846815,4.541489081939268,0.8528957310581766
24.5695357524815,10.605740344888199,1.7352483377052224,2.3924206363238767,3526.432856293474,6847.449786684577,25.87660258551242,181.03614964849254,59.067517492849014,61.7998200452564,44.57651191919628,87.58147554761729,-1.3503850668811623,0.5
24.627756856273585,21.026532751215395,42.44561555731424,4.281011033922571,3992.3491869099457,5009.5175417310365,51.283476783836235,332.9060103353226,107.17474761464533,79.33200279077067,79.08571077146335,14.20365339661176,4.394167211607666,0.5
19.22951673858868,10.515808061025073,4.124389385614638,7.081067560456876,1601.93726033587,6710.766356761027,32.84239982376942,207.705958299899,133.66310890761545,179.5215340058698,175.0260930950064,24.599702975316085,1.691915141694976,0.9781413348724053
26.13880229407458,25.701838993781564,6.807671654968174,2.5494219914414167,1154.1438554245983,3927.66821978793,58.53320117150427,335.1561604279924,63.573800844793766,81.59995399328243,70.16871714118861,53.357774367603355,2.2720636386185102,0.5271306233323535
54.8531630993381,12.993327292177035,16.987001506145774,3.1047597666284905,887.4627683714447,4144.194491447489,14.117362386100748,120.15546409704677,173.4647696465252,120.30571280664277,129.81952449668904,55.11098257317944,1.3001191584823815,1.0361289644877998
67.90143671061048,17.196845506628925,79.10178809519216,6.555767978751464,3175.294551640084,7522.896119445553,14.446989457389819,200.03297900679098,443.9225452196302,161.81012717166132,167.14808835109525,14.280684612072701,1.291591276549653,0.5
63.84754113546971,5.213754491781493,84.84768178686672,6.54025575582252,3046.247933528489,5124.936614811075,5.581180922601527,182.7029557200181,419.8511440982586,62.44819328258476,62.222450251086926,71.5377096077765,0.8588595858521848,1.0374592949268426
56.10805859246904,14.226909710853539,44.611510232522534,5.988033430197081,2822.7804270420593,7588.662383628467,15.061947768416674,180.72751387783885,335.66893522476556,132.53867787101512,143.45328782438204,70.77565667819783,-1.6898741943461535,0.5
21.62591180466616,23.97672495186388,28.20034157947339,6.3576391112697,1658.204255629109,7756.956615677949,66.27776928028015,137.7285211390203,137.16583307233202,93.24305386435492,98.54334213154382,21.739934526248252,0.8349125867519341,0.7073734888382502
32.35124677775699,23.335571328720206,23.247231801428153,5.299071103433173,2246.3521848504042,8002.936363628986,44.073614530487106,168.65231030673044,172.3083823590409,163.4801899727678,156.89734276062032,26.33563408945371,2.810445368128825,0.8247001074400041
33.58841251934814,9.38364541248463,13.758368927080928,3.2625934123486693,2999.5624401888404,8416.44665088845,16.141167133962803,264.4428881702612,107.81733570338193,94.0153379116895,85.70157659976337,84.44991395862498,0.7713125878492026,0.5
29.997416783857275,9.425897704253504,15.619963247153912,3.9198719545274363,,5016.896543593073,18.290625266686057,195.75387893781357,117.85102704630404,142.41068643382908,148.95453878945997,74.39759441516328,2.5033496586194666,0.5420081693832415
45.900339582583385,23.615327493117682,42.08781758434147,2.7711840176099796,4454.806424795082,4232.067728247972,30.32137059680399,228.52264340557846,126.4353086244776,140.90635589368765,144.07729154542645,62.95283445909588,1.3416149908648531,0.5
47.13322889278035,26.329562084063813,23.15606159588944,7.859153929335398,1304.8270844599126,6075.3912261587975,33.483261457631876,217.985388890269,367.7863141681493,86.57922586315681,87.9372080069221,7.859873325198747,0.01693645832276669,0.5932383473060938
36.41315851026661,6.288662110552085,33.64289521026579,5.5837425633628435,3372.034849976097,4598.206964063393,10.57799646791267,347.7352804999726,203.99666718970641,64.17590398420201,57.40392156125075,37.93463524078053,-4.1776074485170716,0.7367780548043956
36.22734952418616,14.801407346229407,19.274108230426393,4.305959917345479,2295.979441985881,6207.519167601631,24.88403632815866,355.37773974273404,155.4668993490546,109.10994885424768,113.9735293902937,50.55751755087602,0.671454533867048,0.8388578360987724
64.71333587436487,12.098902695141495,32.057701787845424,4.7340406255089285,2384.3385752247746,6939.101038506772,12.503687983317148,248.1688126305236,306.04151138455825,94.70317823590436,88.65918717083277,17.273310274548034,1.326492684276382,0.5
62.357570899181134,24.896522930978545,123.31581979004201,8.130983377282707,3455.111732935252,6818.8351294449585,22.830536588533732,205.84054708205713,504.6080505421413,157.07732995364503,156.26143671689562,40.61627909868609,1.0092715540873716,0.9408937982516273
33.46774990084474,6.0045979523204505,11.709847138475793,2.5734598218125613,3362.0137599001678,4621.8702091408495,11.069234814502906,147.76818304061453,89.31071043182087,156.04370261464143,167.61925578573727,,-3.1894718526446493,0.5
69.82730663239556,9.067022621392898,113.20354370005062,5.603608824117581,4467.647176698097,3168.02141189127,7.512389048349235,367.8847486393447,393.0383399824281,114.84287426311505,109.55620037663388,29.80021287032823,2.2059279014115996,0.6178463373705967
72.16890102015037,22.059240102075865,29.928167094274556,5.041220752191261,1275.0588709802632,5013.705369235453,18.04647042279989,135.65900567407735,365.7476732539631,132.78146703878627,120.19755298220339,70.3945612960686,0.030210965368170473,0.5
34.60455252180245,5.231052375549174,4.378587879592242,5.780179648042535,1185.2057027214155,2998.159008573361,8.76010963471073,197.38907216775291,199.40964081125813,132.511141918431,124.09076438347013,75.72023755667308,1.3888277840358947,1.0504751614907661
36.26549692758329,15.820849137142943,12.258938429055425,1.6267712867458837,3480.0536233763423,8230.679246286658,25.720658350246747,197.49721230420107,55.53730332235672,159.25897781131482,167.2133684248158,29.463047514349334,0.7796821253305162,0.5
45.33804920531753,14.61056883231328,68.66161102926422,7.604867362609061,2940.0315929237136,4421.142225165002,20.177768582749614,203.30433439645589,348.69568545086196,111.0002896947837,113.03813879382538,75.55981532707492,4.1129706574936,1.0428652591069723
71.46724875202041,12.025628295729968,60.55204766658033,8.024827977385286,1814.3944662712815,3081.2182305632664,10.517209591323205,162.7145792508264,573.3901822359553,93.05360157486109,92.02258254535106,9.770102666219845,3.5510268417597715,0.5849985250590026
67.57916598853869,13.46973556765417,36.12979861689288,5.4559322851244625,1093.8516652592505,2178.1343193402563,11.970670319297039,323.62197204016127,367.20975392661313,91.80419017686569,87.73143973437314,75.47675432672774,2.234546287847352,0.6267491624532665
